2026-04-23 06:43:25	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: measureValueCompleteness] [CDM Table: COHORT] [CDM Field: SUBJECT_ID] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort" does not exist   Position: 390 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_measureValueCompleteness_COHORT_SUBJECT_ID.txt
2026-04-23 06:43:25	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: measureValueCompleteness] [CDM Table: COHORT_DEFINITION] [CDM Field: COHORT_DEFINITION_DESCRIPTION] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort_definition" does not exist   Position: 420 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_measureValueCompleteness_COHORT_DEFINITION_COHORT_DEFINITION_DESCRIPTION.txt
2026-04-23 06:43:26	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: measureValueCompleteness] [CDM Table: COHORT_DEFINITION] [CDM Field: COHORT_DEFINITION_ID] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort_definition" does not exist   Position: 411 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_measureValueCompleteness_COHORT_DEFINITION_COHORT_DEFINITION_ID.txt
2026-04-23 06:43:26	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: measureValueCompleteness] [CDM Table: COHORT_DEFINITION] [CDM Field: COHORT_DEFINITION_NAME] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort_definition" does not exist   Position: 413 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_measureValueCompleteness_COHORT_DEFINITION_COHORT_DEFINITION_NAME.txt
2026-04-23 06:43:26	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: measureValueCompleteness] [CDM Table: COHORT_DEFINITION] [CDM Field: COHORT_DEFINITION_SYNTAX] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort_definition" does not exist   Position: 415 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_measureValueCompleteness_COHORT_DEFINITION_COHORT_DEFINITION_SYNTAX.txt
2026-04-23 06:43:26	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: measureValueCompleteness] [CDM Table: COHORT_DEFINITION] [CDM Field: COHORT_INITIATION_DATE] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort_definition" does not exist   Position: 413 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_measureValueCompleteness_COHORT_DEFINITION_COHORT_INITIATION_DATE.txt
2026-04-23 06:43:26	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: measureValueCompleteness] [CDM Table: COHORT_DEFINITION] [CDM Field: DEFINITION_TYPE_CONCEPT_ID] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort_definition" does not exist   Position: 417 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_measureValueCompleteness_COHORT_DEFINITION_DEFINITION_TYPE_CONCEPT_ID.txt
2026-04-23 06:43:26	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: measureValueCompleteness] [CDM Table: COHORT_DEFINITION] [CDM Field: SUBJECT_CONCEPT_ID] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort_definition" does not exist   Position: 409 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_measureValueCompleteness_COHORT_DEFINITION_SUBJECT_CONCEPT_ID.txt
2026-04-23 06:43:45	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: standardConceptRecordCompleteness
2026-04-23 06:43:48	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: sourceConceptRecordCompleteness
2026-04-23 06:43:49	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: sourceValueCompleteness
2026-04-23 06:43:50	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleValueLow
2026-04-23 06:43:50	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: plausibleValueLow] [CDM Table: COHORT] [CDM Field: COHORT_END_DATE] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort" does not exist   Position: 453 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_plausibleValueLow_COHORT_COHORT_END_DATE.txt
2026-04-23 06:43:50	[Main thread]	ERROR	DataQualityDashboard	3	[Level: FIELD] [Check: plausibleValueLow] [CDM Table: COHORT] [CDM Field: COHORT_START_DATE] Error executing SQL: org.postgresql.util.PSQLException: ERROR: relation "ouagadougou_hdss_results.cohort" does not exist   Position: 455 An error report has been created at  D:/APHRC/OMOP-CDM/OMOP_ETL_Work/done/VA_to_OMOP/Output/Data Quality Dashboard/ouagadougou_hdss_cdm/errors/FIELD_plausibleValueLow_COHORT_COHORT_START_DATE.txt
2026-04-23 06:43:54	[Main thread]	INFO	DataQualityDashboard	FUN	Processing check description: plausibleValueHigh
